7.753590;49.811980;0.709760;7.753590;49.811981;0.709760;-0.881570;57.280140;4.581450;-12.371360;195.766693;1.199210
8.352610;59.934440;0.662640;8.352610;59.934441;0.662640;-1.057700;57.371330;4.590580;-12.744640;189.549179;1.163410
8.789530;74.192860;0.480210;8.789530;74.192863;0.480210;-0.691920;57.747879;4.529920;-12.568610;190.203415;1.172090
8.485790;69.238140;0.150920;8.485790;69.238136;0.150920;-0.791580;57.281940;4.573210;-12.684970;190.699158;1.169800
8.461090;67.318370;0.214550;8.461090;67.318367;0.214550;-1.362860;57.399502;4.613220;-12.689290;191.068253;1.171020
8.444610;66.790420;0.220730;8.444610;66.790421;0.220730;-1.303930;56.545170;4.671490;-12.782890;187.860870;1.155770
8.402270;65.110590;0.258230;8.402270;65.110588;0.258230;-1.305270;56.546028;4.671520;-12.619200;191.502960;1.175130
8.248830;61.057360;0.307720;8.248830;61.057362;0.307720;-1.280590;56.382221;4.681760;-12.892290;188.029099;1.152510
8.335830;62.847360;0.309210;8.335830;62.847359;0.309210;-1.250660;57.624500;4.588960;-12.597790;193.463730;1.183180
8.081160;57.429070;0.351950;8.081160;57.429070;0.351950;-1.677930;56.346611;4.712080;-12.607130;191.713852;1.176340
8.045890;56.642190;0.367240;8.045890;56.642189;0.367240;-1.432230;57.418030;4.616700;-12.601740;189.218170;1.167250
7.943960;54.930920;0.373500;7.943960;54.930920;0.373500;-1.345810;56.504791;4.677360;-12.574480;193.674332;1.184790
7.774750;52.046810;0.417050;7.774750;52.046810;0.417050;-1.572170;56.786930;4.672550;-12.622640;191.070969;1.173400
7.655030;50.248030;0.429600;7.655030;50.248032;0.429600;-1.751180;55.557240;4.776730;-12.617840;189.628952;1.168200
7.655850;50.206800;0.435130;7.655850;50.206799;0.435130;-1.796710;55.384892;4.793300;-12.764270;189.296494;1.161770
7.433800;46.764270;0.477560;7.433800;46.764271;0.477560;-1.818530;54.624828;4.853910;-12.571290;192.795486;1.181640
7.076390;41.310600;0.529640;7.076390;41.310600;0.529640;-1.685790;55.151150;4.803730;-12.698310;191.563919;1.172550
8.625800;68.728780;0.406350;8.625800;68.728783;0.406350;-1.588750;55.739510;4.751230;-12.679010;190.179016;1.168080
8.601450;69.235080;0.322060;8.601450;69.235077;0.322060;-1.387870;55.674198;4.742290;-12.616390;189.710663;1.168560
8.777460;74.203120;0.412840;8.777460;74.203117;0.412840;-1.709190;55.245781;4.798010;-12.763210;194.915161;1.190890
8.584270;69.527820;0.275580;8.584270;69.527817;0.275580;-1.745700;55.775150;4.759410;-12.701590;193.182632;1.181280
8.580480;69.747320;0.257680;8.580480;69.747322;0.257680;-1.352120;55.685631;4.738910;-12.810640;191.408539;1.171110
8.615320;69.196290;0.350470;8.615320;69.196289;0.350470;-1.881270;54.128281;4.896050;-12.910240;188.528625;1.154750
8.653400;69.604370;0.404750;8.653400;69.604370;0.404750;-2.034710;55.121300;4.826340;-12.742350;192.806824;1.179090
8.788640;81.600410;0.470890;8.788640;81.600410;0.470890;-2.037760;55.078190;4.829790;-12.652620;194.105225;1.186550
8.775620;73.852200;0.434020;8.775620;73.852203;0.434020;-2.000910;55.013851;4.833140;-12.813070;190.675537;1.166990
8.764310;73.055010;0.461550;8.764310;73.055008;0.461550;-1.871130;54.553349;4.862940;-12.475690;195.947998;1.197230
8.672080;69.285760;0.502240;8.672080;69.285759;0.502240;-1.894680;53.648029;4.934810;-12.607650;195.395432;1.193880
8.581630;73.234510;0.105410;8.581630;73.234512;0.105410;-2.087560;54.563808;4.872720;-12.711330;191.940063;1.174280
8.485140;66.942210;0.269720;8.485140;66.942207;0.269720;-2.015740;53.879169;4.923100;-12.732660;191.408966;1.171260
8.452360;65.230540;0.325820;8.452360;65.230537;0.325820;-2.207790;55.480560;4.806580;-12.700070;192.723419;1.178700
8.354870;62.596570;0.357150;8.354870;62.596569;0.357150;-2.152990;53.696411;4.945120;-12.530320;195.872711;1.196700
8.251350;60.172420;0.374530;8.251350;60.172421;0.374530;-1.971280;53.426369;4.956590;-12.757420;190.805283;1.167820
8.099280;57.110730;0.407280;8.099280;57.110729;0.407280;-2.111020;53.043129;4.994650;-12.688080;194.328110;1.187730
8.084690;56.594750;0.431910;8.084690;56.594749;0.431910;-1.934690;54.266960;4.887900;-12.679690;192.700546;1.178610
7.972740;54.692930;0.442500;7.972740;54.692928;0.442500;-2.241970;55.731220;4.788570;-12.615930;193.602539;1.183800
7.766170;51.332780;0.480620;7.766170;51.332779;0.480620;-2.198690;52.882038;5.011530;-12.633610;195.326126;1.193440
7.726980;50.859210;0.472220;7.726980;50.859211;0.472220;-2.328920;54.181980;4.912940;-13.011260;187.739273;1.149590
8.711840;72.915980;0.320030;8.711840;72.915977;0.320030;-2.332970;53.470188;4.968820;-13.018270;191.333801;1.169250
8.476590;73.073950;-0.010120;8.476590;73.073952;-0.010120;-2.252700;54.782829;4.863940;-12.831580;193.013062;1.180060
8.439770;71.040890;0.021770;8.439770;71.040894;0.021770;-2.320600;53.494461;4.966610;-13.012690;189.881989;1.161340
8.423820;70.148580;0.039180;8.423820;70.148582;0.039180;-2.423610;55.558079;4.807500;-12.896870;192.433334;1.176320
8.450380;69.615620;0.091480;8.450380;69.615623;0.091480;-2.582980;55.942081;4.781420;-13.023090;187.634491;1.148910
8.428230;68.578640;0.111780;8.428230;68.578644;0.111780;-2.511030;55.538429;4.811240;-13.123250;188.567505;1.153180
8.397640;68.069340;0.099370;8.397640;68.069344;0.099370;-2.485460;55.370441;4.823760;-12.992460;188.960144;1.156450
8.321800;64.290690;0.199000;8.321800;64.290688;0.199000;-2.209140;53.440559;4.968030;-12.800840;195.488937;1.193910
8.188380;61.151780;0.223250;8.188380;61.151779;0.223250;-2.176060;51.980068;5.082080;-12.929240;190.434280;1.165080
8.199450;61.053310;0.243170;8.199450;61.053310;0.243170;-2.487120;54.535992;4.889560;-13.112000;187.894623;1.149580
8.263430;62.530790;0.232260;8.263430;62.530788;0.232260;-2.492400;52.324669;5.068770;-12.952410;191.076813;1.168410
8.104380;58.758660;0.278560;8.104380;58.758659;0.278560;-2.440970;53.256592;4.990980;-13.060730;190.842941;1.166200
7.994420;56.843830;0.283240;7.994420;56.843830;0.283240;-2.309900;52.195179;5.070840;-13.045730;187.636108;1.148730
8.120100;58.845030;0.291960;8.120100;58.845032;0.291960;-2.379000;53.222691;4.990860;-12.803790;194.630524;1.189170
8.099670;58.360500;0.302430;8.099670;58.360500;0.302430;-2.499450;52.232090;5.076590;-12.953350;190.671875;1.166180
7.944850;55.421290;0.328400;7.944850;55.421291;0.328400;-2.490610;53.325489;4.987690;-12.988510;191.351990;1.169610
7.701300;51.532020;0.365120;7.701300;51.532021;0.365120;-2.396670;52.580238;5.043670;-13.147560;188.969284;1.155180
7.388220;46.885960;0.404140;7.388220;46.885960;0.404140;-2.464440;53.476891;4.974230;-13.009030;191.592178;1.170750
7.293970;45.465460;0.418390;7.293970;45.465462;0.418390;-2.639190;55.757111;4.797680;-13.157250;190.939987;1.169040
7.417720;47.109730;0.419800;7.417720;47.109730;0.419800;-2.776150;55.048180;4.855130;-12.948120;195.054337;1.194420
8.555660;75.187830;0.016700;8.555660;75.187828;0.016700;-2.730900;54.532200;4.895900;-13.090380;191.494476;1.171410
8.524140;74.665420;-0.006210;8.524140;74.665421;-0.006210;-2.765300;54.887470;4.867850;-13.233110;188.365509;1.151670
8.495090;72.649510;0.023630;8.495090;72.649513;0.023630;-2.878650;54.970268;4.862080;-13.141450;192.271744;1.178660
8.491700;72.247580;0.034190;8.491700;72.247581;0.034190;-2.871570;55.004070;4.859330;-13.193510;188.918869;1.154770
8.476730;70.008740;0.105280;8.476730;70.008743;0.105280;-2.734890;54.219238;4.920860;-12.920940;195.545242;1.197390
8.486070;70.035490;0.115330;8.486070;70.035492;0.115330;-2.807460;55.223991;4.841350;-12.857360;196.113892;1.199960
8.439820;67.429690;0.180880;8.439820;67.429688;0.180880;-2.859340;55.507229;4.819170;-13.059880;195.611374;1.201650
8.309690;62.861340;0.271500;8.309690;62.861340;0.271500;-2.792970;54.983330;4.860420;-13.036290;194.762634;1.194610
8.184460;59.884090;0.297360;8.184460;59.884090;0.297360;-2.760980;53.264179;4.998610;-12.985480;192.912399;1.179270
7.984860;56.099820;0.326810;7.984860;56.099819;0.326810;-2.652990;53.038368;5.014320;-12.978710;194.673187;1.192370
7.990140;56.037400;0.338910;7.990140;56.037399;0.338910;-2.767110;53.719410;4.961460;-12.822510;195.844482;1.196980
7.799120;52.951880;0.363390;7.799120;52.951881;0.363390;-2.682910;53.279400;4.995340;-12.854220;195.870529;1.198030
7.817850;53.154740;0.369620;7.817850;53.154739;0.369620;-2.711310;52.217239;5.083120;-12.850800;195.283829;1.193510
7.659150;50.736650;0.385530;7.659150;50.736649;0.385530;-2.737850;53.131699;5.008870;-13.013040;195.741302;1.201360
7.174170;43.248720;0.473680;7.174170;43.248718;0.473680;-2.808170;53.880909;4.949290;-13.036640;193.505707;1.185130
7.374480;46.250340;0.446380;7.374480;46.250340;0.446380;-2.706170;53.024540;5.016830;-13.238070;191.703476;1.176590
8.649220;69.487650;0.403500;8.649220;69.487648;0.403500;-2.788150;52.723900;5.043590;-13.216530;190.427948;1.166700
8.682180;75.089880;0.183200;8.682180;75.089882;0.183200;-2.847330;52.346569;5.076040;-13.286250;191.551971;1.176450
8.667510;75.099910;0.160980;8.667510;75.099907;0.160980;-3.092790;55.452438;4.824370;-13.307310;190.942230;1.172370
8.662740;74.863650;0.160170;8.662740;74.863647;0.160170;-3.209800;55.395779;4.827720;-13.317550;190.166656;1.166830
8.670280;76.339750;0.133390;8.670280;76.339752;0.133390;-3.015690;55.868301;4.791600;-13.540700;187.956894;1.155030
8.756720;76.435370;0.273470;8.756720;76.435371;0.273470;-3.077670;54.921371;4.867400;-13.262850;188.592087;1.154050
8.803200;77.772350;0.359070;8.803200;77.772346;0.359070;-3.134530;55.684799;4.805170;-13.440990;188.026810;1.153500
8.754010;73.151410;0.411800;8.754010;73.151413;0.411800;-3.103270;55.379620;4.830140;-13.102210;195.485764;1.201830
8.752460;72.966010;0.421950;8.752460;72.966011;0.421950;-3.311300;55.701641;4.801960;-13.306720;190.939453;1.172330
8.606680;77.985310;0.024060;8.606680;77.985313;0.024060;-3.309240;55.799610;4.794080;-13.226050;193.363251;1.188640
8.570020;76.192890;0.010530;8.570020;76.192886;0.010530;-3.072930;54.258579;4.920970;-13.332190;188.813766;1.157110
8.595140;76.021750;0.043960;8.595140;76.021751;0.043960;-3.068070;54.370880;4.911950;-13.228670;193.000183;1.186000
8.572490;74.600980;0.050740;8.572490;74.600983;0.050740;-3.035130;52.123539;5.095810;-13.319350;188.453064;1.154170
8.575300;73.855090;0.076510;8.575300;73.855087;0.076510;-3.214900;53.415630;4.989940;-13.361410;188.378387;1.154480
8.559660;73.184980;0.080110;8.559660;73.184982;0.080110;-2.992520;52.038460;5.102610;-13.325880;190.200317;1.167250
8.530120;71.186500;0.120300;8.530120;71.186501;0.120300;-3.262480;54.018970;4.940290;-13.334600;191.763107;1.179010
8.506630;69.606290;0.160350;8.506630;69.606293;0.160350;-3.240700;52.930260;5.030260;-13.331780;191.873856;1.179770
8.490210;68.472920;0.193800;8.490210;68.472923;0.193800;-3.367720;55.504570;4.817950;-13.427740;190.487427;1.171740
8.500950;68.065020;0.229820;8.500950;68.065018;0.229820;-3.183610;52.892521;5.033050;-13.357590;193.104523;1.192650
8.430950;65.441310;0.279450;8.430950;65.441307;0.279450;-3.143400;53.141109;5.012240;-13.263760;194.641388;1.202010
8.372890;63.546410;0.314900;8.372890;63.546410;0.314900;-3.201660;53.672909;4.968570;-13.254780;194.026932;1.195700
8.333950;62.333000;0.343500;8.333950;62.333000;0.343500;-3.251240;51.896969;5.115760;-13.367510;192.023819;1.182960
8.050550;56.538600;0.382990;8.050550;56.538601;0.382990;-3.566210;51.953671;5.106730;-13.453670;192.743637;1.194540
8.218180;59.481900;0.378380;8.218180;59.481899;0.378380;-3.470180;53.225739;5.003620;-13.390750;193.424149;1.197510
7.938560;54.567350;0.402200;7.938560;54.567348;0.402200;-3.476400;53.663719;4.967580;-13.512770;189.403900;1.166180
7.827030;52.705500;0.427470;7.827030;52.705502;0.427470;-3.419700;52.443680;5.068530;-13.575000;189.398483;1.169570
7.682710;50.415940;0.452860;7.682710;50.415939;0.452860;-3.305070;53.070740;5.018650;-13.351230;194.038910;1.201140
7.555410;48.478640;0.473500;7.555410;48.478642;0.473500;-3.465020;52.064480;5.099030;-13.317950;193.905579;1.198040
7.541570;48.092830;0.496120;7.541570;48.092831;0.496120;-3.406560;52.602921;5.055640;-13.633950;190.721619;1.185350
7.363320;45.455150;0.515970;7.363320;45.455151;0.515970;-3.451940;54.643929;4.887440;-13.387510;192.321198;1.186880
8.718530;73.494480;0.304250;8.718530;73.494476;0.304250;-3.413410;55.095341;4.850920;-13.271160;193.315323;1.189870
8.716640;74.399790;0.261550;8.716640;74.399788;0.261550;-3.289820;50.169022;5.257090;-13.468590;192.439774;1.192490
8.725390;75.585540;0.240220;8.725390;75.585541;0.240220;-3.356560;50.816502;5.203000;-13.634680;192.000488;1.197510
8.746860;76.816900;0.243450;8.746860;76.816902;0.243450;-3.265800;51.463531;5.151140;-13.367860;193.322083;1.195270
8.764460;77.678230;0.263230;8.764460;77.678230;0.263230;-3.409490;51.781010;5.123080;-13.663360;189.144882;1.171750
8.648830;69.382790;0.410760;8.648830;69.382790;0.410760;-3.279010;49.525791;5.310050;-13.774990;189.554123;1.181130
8.788560;77.350400;0.323530;8.788560;77.350403;0.323530;-3.162120;48.310520;5.411450;-13.708510;187.612579;1.159290
8.777790;75.988970;0.334580;8.777790;75.988968;0.334580;-3.478550;51.297470;5.161820;-13.713750;189.989441;1.182300
8.721280;71.720760;0.423620;8.721280;71.720757;0.423620;-3.252340;49.535870;5.309590;-13.682870;188.360779;1.165200
8.667660;69.797260;0.426560;8.667660;69.797256;0.426560;-3.321020;51.578480;5.140940;-13.635090;187.724991;1.156780
8.626360;68.384740;0.436300;8.626360;68.384743;0.436300;-3.441590;48.758148;5.373800;-13.833380;188.150024;1.170550
8.366510;80.370360;-0.241520;8.366510;80.370361;-0.241520;-3.364720;49.511120;5.310650;-13.887470;187.879333;1.170610
8.374630;80.762160;-0.236480;8.374630;80.762161;-0.236480;-3.417730;48.111019;5.428060;-13.782320;189.463211;1.180620
8.319690;80.559750;-0.283910;8.319690;80.559753;-0.283910;-3.287580;47.985722;5.438540;-13.809840;189.862762;1.186790
8.311480;80.912160;-0.292970;8.311480;80.912163;-0.292970;-3.372510;48.018742;5.435790;-13.908620;190.331604;1.200590
8.244090;81.089410;-0.350180;8.244090;81.089409;-0.350180;-3.535280;49.525291;5.309500;-13.912150;191.156601;1.210540
8.214470;79.028140;-0.360900;8.214470;79.028137;-0.360900;-3.201360;48.045101;5.433540;-13.930800;191.158066;1.212130
8.240630;79.492640;-0.343320;8.240630;79.492638;-0.343320;-3.188670;48.102718;5.428700;-13.858830;189.944839;1.191870
8.174770;79.621100;-0.395820;8.174770;79.621101;-0.395820;-3.341390;47.829681;5.451630;-13.925220;190.122101;1.199540
8.140950;80.425620;-0.426040;8.140950;80.425621;-0.426040;-3.047670;45.300190;5.660490;-13.794230;190.000305;1.187080
8.151790;79.334540;-0.411700;8.151790;79.334541;-0.411700;-3.142470;47.383308;5.488500;-13.865830;190.415817;1.197970
8.057690;80.478280;-0.487560;8.057690;80.478279;-0.487560;-3.286560;47.621498;5.468870;-13.760060;190.612503;1.191370
8.098130;80.872640;-0.460330;8.098130;80.872643;-0.460330;-3.133580;45.209332;5.668010;-13.976630;188.344727;1.182900
8.026620;80.413650;-0.509000;8.026620;80.413651;-0.509000;-3.125870;47.131920;5.509250;-14.009340;187.702835;1.178000
7.957160;81.094970;-0.561020;7.957160;81.094971;-0.561020;-3.206980;46.032471;5.600060;-14.063840;188.833374;1.195690
8.415190;74.457370;-0.112470;8.415190;74.457367;-0.112470;-3.171440;47.418640;5.485590;-14.140780;188.265884;1.195240
8.507820;75.676940;-0.046550;8.507820;75.676941;-0.046550;-3.141730;46.596020;5.553510;-14.038460;188.565292;1.190490
8.522990;76.399700;-0.046130;8.522990;76.399696;-0.046130;-3.262350;47.470310;5.481340;-13.944580;188.027451;1.176580
8.544010;77.372090;-0.039390;8.544010;77.372093;-0.039390;-3.373800;46.313110;5.578030;-14.083580;189.900543;1.209820
8.609860;79.305910;0.013790;8.609860;79.305908;0.013790;-3.102870;44.708462;5.709430;-14.103230;188.744385;1.197830
8.715230;78.218770;0.169180;8.715230;78.218773;0.169180;-3.359490;46.735329;5.542220;-14.023920;189.485031;1.200120
8.725120;78.721410;0.180100;8.725120;78.721413;0.180100;-3.340850;45.013599;5.687140;-14.248100;190.540985;1.239180
8.687040;78.617600;0.122350;8.687040;78.617599;0.122350;-3.374630;45.096199;5.680660;-14.185970;190.162750;1.225840
8.780860;79.354180;0.290130;8.780860;79.354179;0.290130;-3.399930;46.683552;5.547170;-14.139380;190.008835;1.217720
8.791030;79.402210;0.319310;8.791030;79.402206;0.319310;-3.297170;43.782631;5.790320;-14.132710;190.745071;1.227600
8.432810;75.984800;-0.130790;8.432810;75.984802;-0.130790;-3.365840;46.198730;5.587560;-14.127270;189.744080;1.212340
8.490570;76.522280;-0.082550;8.490570;76.522278;-0.082550;-3.180360;43.727638;5.793260;-14.043760;191.397552;1.225890
8.514430;77.636800;-0.074730;8.514430;77.636803;-0.074730;-3.077140;41.984741;5.938750;-14.117370;189.772446;1.211510
8.553170;78.262960;-0.040620;8.553170;78.262962;-0.040620;-3.027310;43.131851;5.841300;-14.288160;188.893478;1.220240
8.557250;79.008020;-0.045430;8.557250;79.008018;-0.045430;-3.222930;43.219540;5.836730;-14.098540;190.236588;1.215890
8.600630;80.711950;-0.002300;8.600630;80.711952;-0.002300;-3.299190;43.223099;5.837530;-14.540000;187.936325;1.237380
8.623830;81.605990;0.028470;8.623830;81.605988;0.028470;-3.297590;42.444939;5.903130;-14.489980;188.691132;1.242370
8.697490;80.552060;0.130710;8.697490;80.552063;0.130710;-3.154450;41.939091;5.943720;-14.368620;188.070953;1.218200
8.676250;80.217250;0.098300;8.676250;80.217247;0.098300;-3.121150;41.125450;6.011850;-14.402900;188.266937;1.225340
8.745750;79.306920;0.213490;8.745750;79.306923;0.213490;-3.167020;42.133202;5.927530;-14.390450;189.087509;1.235940
8.752850;80.035410;0.227530;8.752850;80.035408;0.227530;-3.207840;40.799290;6.040610;-14.630110;189.385834;1.275850
8.785230;80.228940;0.310680;8.785230;80.228943;0.310680;-3.181680;43.093620;5.846750;-14.535770;189.523483;1.263220
8.736800;81.081700;0.201390;8.736800;81.081703;0.201390;-3.353130;41.175812;6.008590;-14.618700;188.830231;1.264570
8.727180;80.148120;0.179050;8.727180;80.148117;0.179050;-3.503420;43.371632;5.823730;-14.551570;188.652206;1.250880
8.668470;78.836850;0.092990;8.668470;78.836853;0.092990;-3.404920;43.261669;5.833890;-14.508780;189.202255;1.253460
8.794950;79.663090;0.335210;8.794950;79.663094;0.335210;-3.638440;43.574631;5.805450;-15.622400;181.522003;1.308490
8.456490;79.342840;-0.152540;8.456490;79.342842;-0.152540;-3.568630;43.630871;5.801440;-15.497300;182.899124;1.312270
8.450690;77.971110;-0.143090;8.450690;77.971107;-0.143090;-3.424560;42.060162;5.934030;-15.472850;182.981049;1.308480
8.393530;76.883680;-0.183590;8.393530;76.883682;-0.183590;-3.273580;40.961670;6.027260;-15.344180;183.104767;1.281060
8.743070;78.130720;0.216760;8.743070;78.130722;0.216760;-3.267500;40.879551;6.034180;-15.266970;184.594604;1.297830
8.786380;78.671520;0.305260;8.786380;78.671516;0.305260;-3.210300;39.796490;6.125190;-15.319260;185.185181;1.324160
8.788190;78.434520;0.311160;8.788190;78.434517;0.311160;-3.633800;43.546589;5.807840;-14.869470;190.948929;1.348370
7.194240;42.548210;0.583960;7.194240;42.548210;0.583960;-3.350730;39.464668;6.153500;-14.835300;190.930634;1.339650
